delivery_timestamp,business_date_first,fixing_i_price_first,temperature_mean,temperature_min,temperature_max,temperature_std,wind_speed_mean,wind_speed_max,humidity_mean,precipitation_sum,sunny_sum,hour,dow,month,lag_24,lag_48,roll_mean_24
2025-04-29 13:00:00+00:00,2025-04-28,-46.01,20.194444444444443,17.3,22.6,1.4517625078107539,5.116666666666666,17.0,37.455555555555556,0.14,9409.3,13,1,4,-25.33,-401.75,329.3979166666666
2025-04-29 14:00:00+00:00,2025-04-28,-22.13,20.02777777777778,16.9,22.3,1.5296310803033735,5.116666666666666,17.4,38.28333333333333,0.1,7554.2,14,1,4,-15.0,-399.0,328.53625
2025-04-29 15:00:00+00:00,2025-04-28,0.0,19.566666666666666,16.0,21.7,1.6510246372907877,4.816666666666666,15.5,40.422222222222224,0.23,5713.9,15,1,4,1.0,-200.0,328.2391666666667
2025-04-29 16:00:00+00:00,2025-04-28,179.89,18.794444444444444,14.7,21.0,1.9419433026866852,4.233333333333333,12.5,44.25555555555556,0.14,3551.5,16,1,4,251.99,-2.82,328.1975
2025-04-29 17:00:00+00:00,2025-04-28,360.0,17.477777777777778,12.8,20.3,2.1325366159343324,3.4944444444444445,9.4,50.52777777777778,0.09,1410.4,17,1,4,360.25,289.7,325.1933333333333
2025-04-29 18:00:00+00:00,2025-04-28,450.0,15.633333333333333,10.7,18.7,2.0787439646546746,2.95,9.4,56.455555555555556,0.12,76.5,18,1,4,494.0,499.91,325.18291666666664
2025-04-29 19:00:00+00:00,2025-04-28,620.52,14.733333333333333,9.6,17.6,2.0320954123037342,2.738888888888889,8.2,57.638888888888886,0.13,0.0,19,1,4,664.9,544.0,323.3495833333333
2025-04-29 20:00:00+00:00,2025-04-28,768.0,13.627777777777778,8.4,16.4,2.092509204577564,2.7055555555555557,7.6,61.75,0.27,0.0,20,1,4,814.79,587.0,321.5004166666667
2025-04-29 21:00:00+00:00,2025-04-28,550.0,12.577777777777778,7.5,15.5,1.9954523460507585,2.55,6.9,65.94999999999999,0.19,0.0,21,1,4,579.82,499.89,319.55083333333334
2025-04-29 22:00:00+00:00,2025-04-28,478.76,11.594444444444443,6.5,14.8,1.9717034206708088,2.4166666666666665,7.9,70.16666666666667,0.12,0.0,22,1,4,508.65,470.82,318.30833333333334
2025-04-29 23:00:00+00:00,2025-04-28,426.0,10.677777777777777,5.9,14.1,1.8935045490106914,2.066666666666667,5.7,74.31666666666666,0.13,0.0,23,1,4,434.0,420.0,317.0629166666667
2025-04-30 00:00:00+00:00,2025-04-29,419.4,9.822222222222223,5.6,13.6,1.8132050127607342,1.7666666666666666,4.5,77.71111111111111,0.11,0.0,0,2,4,419.89,390.5,316.7295833333333
2025-04-30 01:00:00+00:00,2025-04-29,395.0,8.283333333333333,4.0,12.0,1.8023677237913207,1.6888888888888889,4.2,82.01111111111112,0.11,0.0,1,2,4,395.05,378.8,316.70916666666665
2025-04-30 02:00:00+00:00,2025-04-29,390.0,7.627777777777778,3.9,10.9,1.6463169430957647,1.6666666666666667,4.5,85.04444444444444,0.14,0.0,2,2,4,384.52,373.7,316.70708333333334
2025-04-30 03:00:00+00:00,2025-04-29,389.0,7.183333333333334,4.3,10.2,1.504991694329241,1.7666666666666666,5.3,87.23888888888888,0.12,24.9,3,2,4,381.51,376.0,316.93541666666664
2025-04-30 04:00:00+00:00,2025-04-29,396.0,7.5055555555555555,5.3,10.0,1.3152822207653527,1.9166666666666667,3.5,86.9,0.14,920.5,4,2,4,390.18,390.5,317.2475
2025-04-30 05:00:00+00:00,2025-04-29,413.08,9.255555555555555,7.2,11.5,1.2238907209109917,2.033333333333333,3.6,81.21666666666667,0.12,3340.9,5,2,4,410.0,430.0,317.49
2025-04-30 06:00:00+00:00,2025-04-29,470.82,11.655555555555557,9.5,13.8,1.2069515425831272,1.6555555555555557,3.6,72.69444444444444,0.3,6069.7,6,2,4,479.8,520.0,317.61833333333334
2025-04-30 07:00:00+00:00,2025-04-29,474.8,14.088888888888889,12.1,16.1,1.0975313951767818,2.0833333333333335,5.9,63.08888888888888,0.27,8721.0,7,2,4,460.0,512.4,317.2441666666667
2025-04-30 08:00:00+00:00,2025-04-29,400.0,16.049999999999997,14.4,17.9,1.0199480955651907,2.8,8.9,54.49444444444444,0.14,11039.1,8,2,4,355.0,420.0,317.86083333333335
2025-04-30 09:00:00+00:00,2025-04-29,293.7,17.522222222222222,15.8,19.3,0.9997385279076756,3.316666666666667,10.4,47.93333333333333,0.36,12804.4,9,2,4,234.51,300.4,319.73583333333335
2025-04-30 10:00:00+00:00,2025-04-29,7.0,18.711111111111112,16.9,20.4,1.0116316982036777,3.611111111111111,11.4,42.577777777777776,0.22000000000000003,13814.1,10,2,4,0.01,71.99,322.20208333333335
2025-04-30 11:00:00+00:00,2025-04-29,-2.81,19.688888888888886,17.5,21.4,1.1187644912706622,3.7666666666666666,11.6,39.422222222222224,0.14,13886.9,11,2,4,-24.99,-1.0,322.49333333333334
2025-04-30 12:00:00+00:00,2025-04-29,-20.01,20.394444444444446,18.1,22.2,1.1913769701346935,3.927777777777778,10.9,37.37777777777777,0.12,12958.5,12,2,4,-49.0,-22.72,323.4175
2025-04-30 13:00:00+00:00,2025-04-29,-24.99,20.855555555555554,18.7,22.7,1.178344912165425,3.927777777777778,11.2,36.43333333333333,0.22,11266.4,13,2,4,-46.01,-25.33,324.6254166666667
2025-04-30 14:00:00+00:00,2025-04-29,-23.8,20.855555555555554,18.6,22.8,1.295341073513857,4.188888888888889,12.8,36.18333333333333,0.17,8991.2,14,2,4,-22.13,-15.0,325.50124999999997
2025-04-30 15:00:00+00:00,2025-04-29,-1.43,20.566666666666666,17.4,22.9,1.448731696834084,4.199999999999999,13.0,37.30555555555556,0.16,6354.9,15,2,4,0.0,1.0,325.4316666666667
2025-04-30 16:00:00+00:00,2025-04-29,110.97,19.755555555555556,15.4,22.6,1.8111492036573067,3.688888888888889,9.8,41.56666666666667,0.15,3765.4,16,2,4,179.89,251.99,325.3720833333333
2025-04-30 17:00:00+00:00,2025-04-29,314.27,18.133333333333333,13.4,20.7,2.0976176963403037,3.1888888888888887,7.8,49.861111111111114,0.1,1488.5,17,2,4,360.0,360.25,322.5004166666667
2025-04-30 18:00:00+00:00,2025-04-29,423.4,16.36111111111111,12.0,19.4,2.112188407619227,2.7055555555555557,7.7,55.99444444444444,0.1,93.4,18,2,4,450.0,494.0,320.595
2025-04-30 19:00:00+00:00,2025-04-29,546.15,15.616666666666667,11.4,18.3,1.8573383866040514,2.988888888888889,11.2,56.077777777777776,0.18,0.0,19,2,4,620.52,664.9,319.4866666666667
2025-04-30 20:00:00+00:00,2025-04-29,659.02,14.494444444444444,10.5,17.2,1.807979770261051,2.8444444444444446,8.3,60.25555555555555,0.17,0.0,20,2,4,768.0,814.79,316.3879166666666
2025-04-30 21:00:00+00:00,2025-04-29,499.0,13.461111111111112,9.8,16.1,1.6631433346630071,2.638888888888889,8.1,64.31111111111112,0.14,0.0,21,2,4,550.0,579.82,311.84708333333333
2025-04-30 22:00:00+00:00,2025-04-29,440.2,12.472222222222221,9.2,14.8,1.6171163716557708,2.6277777777777778,11.1,69.01111111111112,0.14,0.0,22,2,4,478.76,508.65,309.72208333333333
2025-04-30 23:00:00+00:00,2025-04-29,405.0,11.627777777777778,8.6,13.9,1.5844113976881706,2.611111111111111,10.8,73.29444444444444,0.21,0.0,23,2,4,426.0,434.0,308.11541666666665
2025-05-01 00:00:00+00:00,2025-04-30,470.0,10.844444444444443,7.9,13.1,1.6147198708871793,2.3555555555555556,9.7,77.03333333333333,0.16,0.0,0,3,5,419.4,419.89,307.24041666666665
2025-05-01 01:00:00+00:00,2025-04-30,420.0,9.55,7.6,11.5,1.15771072278314,2.3277777777777775,7.6,80.33333333333333,0.21000000000000002,0.0,1,3,5,395.0,395.05,309.34875
2025-05-01 02:00:00+00:00,2025-04-30,408.99,9.0,7.2,10.9,0.9982337342703331,2.322222222222222,8.7,82.98888888888888,0.16,0.0,2,3,5,390.0,384.52,310.3904166666667
2025-05-01 03:00:00+00:00,2025-04-30,414.0,8.488888888888889,6.6,10.4,0.9405185609006838,2.211111111111111,9.3,84.64444444444445,0.11,27.7,3,3,5,389.0,381.51,311.1816666666667
2025-05-01 04:00:00+00:00,2025-04-30,438.0,8.53888888888889,6.1,10.8,1.141793681212817,2.1166666666666667,7.7,84.49444444444445,0.11,992.3,4,3,5,396.0,390.18,312.2233333333333
2025-05-01 05:00:00+00:00,2025-04-30,414.0,10.011111111111111,6.9,12.7,1.4648384327245536,2.161111111111111,8.5,79.00555555555555,0.14,3491.3,5,3,5,413.08,410.0,313.9733333333333
2025-05-01 06:00:00+00:00,2025-04-30,389.5,12.005555555555555,8.0,14.3,1.877881228538358,1.9944444444444445,10.6,71.4388888888889,0.09,6315.2,6,3,5,470.82,479.8,314.01166666666666
2025-05-01 07:00:00+00:00,2025-04-30,362.51,13.983333333333333,9.6,16.5,2.118614974875026,1.8944444444444446,9.0,63.0611111111111,0.12,9064.5,7,3,5,474.8,460.0,310.6233333333333
2025-05-01 08:00:00+00:00,2025-04-30,209.99,15.755555555555553,11.4,18.4,2.150300176643531,2.011111111111111,9.0,53.766666666666666,0.13,11455.3,8,3,5,400.0,355.0,305.94458333333336
2025-05-01 09:00:00+00:00,2025-04-30,4.99,17.194444444444443,12.7,20.0,2.1772816895283804,2.2555555555555555,10.1,46.71111111111111,0.16999999999999998,13014.2,9,3,5,293.7,234.51,298.0275
2025-05-01 10:00:00+00:00,2025-04-30,-70.0,18.266666666666666,13.8,21.1,2.189278688625682,2.511111111111111,11.7,41.93888888888889,0.12,13465.5,10,3,5,7.0,0.01,285.99791666666664
2025-05-01 11:00:00+00:00,2025-04-30,-140.0,18.966666666666665,14.6,22.0,2.20827321412802,2.522222222222222,11.6,38.87222222222223,0.14,13132.0,11,3,5,-2.81,-24.99,282.7895833333334
2025-05-01 12:00:00+00:00,2025-04-30,-290.0,19.516666666666666,15.6,22.6,2.2147234590350102,2.5833333333333335,11.2,36.53888888888889,0.11,11711.6,12,3,5,-20.01,-49.0,277.0733333333333
2025-05-01 13:00:00+00:00,2025-04-30,-348.12,19.783333333333335,16.0,24.0,2.3268888595517145,2.5555555555555554,9.7,35.12222222222223,0.11,10241.5,13,3,5,-24.99,-46.01,265.82375
2025-05-01 14:00:00+00:00,2025-04-30,-254.3,19.92222222222222,15.9,23.9,2.4931802406601693,2.522222222222222,9.4,34.67777777777778,0.04,8777.5,14,3,5,-23.8,-22.13,252.36
2025-05-01 15:00:00+00:00,2025-04-30,-124.08,19.633333333333333,15.4,23.4,2.54927902149054,2.4555555555555557,7.7,35.48888888888889,0.1,6537.1,15,3,5,-1.43,0.0,242.75583333333336
2025-05-01 16:00:00+00:00,2025-04-30,0.01,19.055555555555557,14.7,23.0,2.701464139449574,2.211111111111111,4.8,38.12777777777777,0.24,4037.0,16,3,5,110.97,179.89,237.6454166666667
2025-05-01 17:00:00+00:00,2025-04-30,328.96,17.811111111111114,13.5,21.6,2.7424525067234957,1.9944444444444445,6.3,45.577777777777776,0.14,1614.4,17,3,5,314.27,360.0,233.0220833333333
2025-05-01 18:00:00+00:00,2025-04-30,482.87,15.777777777777779,11.9,19.3,2.5885620708747252,1.9055555555555554,6.2,51.68333333333333,0.12,108.7,18,3,5,423.4,450.0,233.63416666666663
2025-05-01 19:00:00+00:00,2025-04-30,510.09,14.600000000000001,11.4,17.9,2.3123708231011326,2.033333333333333,4.7,54.25555555555556,0.15,0.0,19,3,5,546.15,620.52,236.11208333333335
2025-05-01 20:00:00+00:00,2025-04-30,614.0,13.422222222222222,10.2,16.8,2.204422174671405,2.2,3.9,58.00555555555555,0.27,0.0,20,3,5,659.02,768.0,234.60958333333335
2025-05-01 21:00:00+00:00,2025-04-30,531.35,12.511111111111111,9.1,16.0,2.2530734274055617,2.3277777777777775,4.1,61.05555555555556,0.18,0.0,21,3,5,499.0,550.0,232.73375
2025-05-01 22:00:00+00:00,2025-04-30,470.82,11.911111111111111,8.1,15.2,2.3181861288741623,2.55,4.7,62.76111111111111,0.2,0.0,22,3,5,440.2,478.76,234.08166666666668
2025-05-01 23:00:00+00:00,2025-04-30,408.0,11.31111111111111,7.2,14.5,2.2988203851973066,2.661111111111111,5.2,64.37777777777778,0.12,0.0,23,3,5,405.0,426.0,235.3575
2025-05-02 00:00:00+00:00,2025-05-01,383.0,10.55,5.2,13.8,2.5226619926997285,2.588888888888889,3.8,66.57222222222222,0.19,0.0,0,4,5,470.0,419.4,235.4825
2025-05-02 01:00:00+00:00,2025-05-01,352.0,8.794444444444444,4.7,12.0,2.441665830154444,2.661111111111111,5.6,72.99444444444445,0.18000000000000002,0.0,1,4,5,420.0,395.0,231.8575
2025-05-02 02:00:00+00:00,2025-05-01,320.38,8.466666666666667,4.5,11.9,2.364442478745067,2.838888888888889,8.1,74.28333333333333,0.15000000000000002,0.0,2,4,5,408.99,390.0,229.02416666666667
2025-05-02 03:00:00+00:00,2025-05-01,303.6,8.272222222222222,4.3,11.8,2.227846640501714,3.0277777777777777,10.2,75.44999999999999,0.15,31.6,3,4,5,414.0,389.0,225.33208333333334
2025-05-02 04:00:00+00:00,2025-05-01,307.99,8.766666666666667,5.3,11.9,1.8403963767431766,3.111111111111111,9.5,74.67222222222222,0.2,1041.9,4,4,5,438.0,396.0,220.73208333333335
2025-05-02 05:00:00+00:00,2025-05-01,316.25,10.672222222222222,7.4,13.3,1.7087338124558977,3.033333333333333,7.1,69.33888888888889,0.11,3521.7,5,4,5,414.0,413.08,215.31500000000003
2025-05-02 06:00:00+00:00,2025-05-01,350.0,13.327777777777778,9.8,15.6,1.7255197189987697,2.6222222222222222,7.8,61.94444444444444,1.4700000000000002,6171.5,6,4,5,389.5,470.82,211.24208333333334
2025-05-02 07:00:00+00:00,2025-05-01,334.96,16.47222222222222,13.2,18.7,1.503644809261249,2.683333333333333,9.1,53.97777777777778,0.15,8525.7,7,4,5,362.51,474.8,209.59625000000003
2025-05-02 08:00:00+00:00,2025-05-01,279.99,19.083333333333332,15.7,21.8,1.638596960817394,3.1888888888888887,11.2,46.45,0.3,10849.8,8,4,5,209.99,400.0,208.44833333333335
2025-05-02 09:00:00+00:00,2025-05-01,119.7,21.061111111111114,17.6,24.6,1.9879456996042832,3.755555555555555,11.9,41.150000000000006,0.15,12532.6,9,4,5,4.99,293.7,211.365
2025-05-02 10:00:00+00:00,2025-05-01,-0.38,22.33888888888889,18.7,26.3,2.155195879971414,4.416666666666667,14.2,36.95,0.16,12955.1,10,4,5,-70.0,7.0,216.14458333333332
2025-05-02 11:00:00+00:00,2025-05-01,-36.4,23.155555555555555,19.3,26.7,2.1723454990678306,4.683333333333334,15.3,34.394444444444446,0.15,12318.2,11,4,5,-140.0,-2.81,219.04541666666663
2025-05-02 12:00:00+00:00,2025-05-01,-65.4,23.694444444444443,20.0,26.8,2.116176413813151,5.072222222222222,14.8,32.833333333333336,3.4299999999999997,11109.3,12,4,5,-290.0,-20.01,223.36208333333332
2025-05-02 13:00:00+00:00,2025-05-01,-100.0,24.15,20.5,27.7,2.0756997402718693,5.122222222222223,15.8,30.56666666666667,0.42,9602.199999999999,13,4,5,-348.12,-24.99,232.72041666666667
2025-05-02 14:00:00+00:00,2025-05-01,-73.2,24.1,20.5,27.4,1.9858321710972218,4.944444444444445,12.8,31.40555555555556,1.75,7633.8,14,4,5,-254.3,-23.8,243.05875
2025-05-02 15:00:00+00:00,2025-05-01,-2.67,23.366666666666667,18.6,26.7,2.202137998560917,4.722222222222222,14.4,35.46111111111111,1.55,5478.9,15,4,5,-124.08,-1.43,250.6045833333333
2025-05-02 16:00:00+00:00,2025-05-01,30.0,22.583333333333332,18.5,25.7,2.3012145130982713,4.433333333333334,16.6,39.761111111111106,0.64,3325.9,16,4,5,0.01,110.97,255.66333333333333
2025-05-02 17:00:00+00:00,2025-05-01,320.38,21.27777777777778,17.2,24.8,2.487984195986205,4.055555555555555,16.1,45.18333333333333,3.47,1293.8,17,4,5,328.96,314.27,256.9129166666667
2025-05-02 18:00:00+00:00,2025-05-01,464.0,19.63888888888889,16.3,22.9,2.342984243096545,3.572222222222222,13.4,49.849999999999994,4.78,79.60000000000001,18,4,5,482.87,423.4,256.55541666666664
2025-05-02 19:00:00+00:00,2025-05-01,530.81,18.155555555555555,15.0,21.6,1.9030075954910777,3.466666666666667,13.3,56.483333333333334,8.44,0.0,19,4,5,510.09,546.15,255.76916666666662
2025-05-02 20:00:00+00:00,2025-05-01,613.21,17.022222222222222,13.4,20.4,1.9600586892640424,3.638888888888889,14.0,62.90555555555555,4.94,0.0,20,4,5,614.0,659.02,256.6325
2025-05-02 21:00:00+00:00,2025-05-01,494.0,16.183333333333334,13.2,19.5,1.770427000671274,3.3499999999999996,9.7,67.03888888888889,6.680000000000001,0.0,21,4,5,531.35,499.0,256.5995833333333
2025-05-02 22:00:00+00:00,2025-05-01,439.79,15.427777777777777,12.0,18.8,1.7353777536065225,3.4555555555555557,12.6,70.28333333333333,10.46,0.0,22,4,5,470.82,440.2,255.04333333333332
2025-05-02 23:00:00+00:00,2025-05-01,396.8,14.927777777777777,11.1,18.2,1.8313625771236255,3.6222222222222222,13.4,72.46666666666667,2.68,0.0,23,4,5,408.0,405.0,253.75041666666667
2025-05-03 00:00:00+00:00,2025-05-02,392.0,14.216666666666667,10.3,18.0,1.8292557149256727,3.488888888888889,9.6,75.83333333333333,2.2800000000000002,0.0,0,5,5,383.0,470.0,253.28375000000003
2025-05-03 01:00:00+00:00,2025-05-02,416.0,13.794444444444444,9.6,18.1,1.956128295510479,3.4166666666666665,10.9,78.96666666666667,1.09,0.0,1,5,5,352.0,420.0,253.65875000000003
2025-05-03 02:00:00+00:00,2025-05-02,400.0,13.25,8.9,17.4,2.079380563872751,3.8722222222222222,18.7,80.9,1.7000000000000002,0.0,2,5,5,320.38,408.99,256.3254166666667
2025-05-03 03:00:00+00:00,2025-05-02,402.94,12.616666666666667,8.4,16.1,2.0657572319070963,2.783333333333333,5.2,83.93333333333334,6.12,11.6,3,5,5,303.6,414.0,259.6429166666667
2025-05-03 04:00:00+00:00,2025-05-02,405.7,12.588888888888889,8.5,16.2,2.1068205453852773,2.9833333333333334,12.3,84.17777777777778,0.71,951.3,4,5,5,307.99,438.0,263.78208333333333
2025-05-03 05:00:00+00:00,2025-05-02,396.8,13.61111111111111,9.2,17.0,2.1540355802645768,2.761111111111111,9.7,80.03888888888889,0.18000000000000002,3228.7,5,5,5,316.25,414.0,267.8533333333333
2025-05-03 06:00:00+00:00,2025-05-02,380.0,14.966666666666665,10.4,18.4,2.4335884905169305,2.844444444444444,9.7,73.32222222222222,0.18,5658.6,6,5,5,350.0,389.5,271.20958333333334
2025-05-03 07:00:00+00:00,2025-05-02,375.0,16.5,11.6,21.1,2.8563654404525636,2.8944444444444444,11.4,65.73888888888888,1.3900000000000001,8118.900000000001,7,5,5,334.96,362.51,272.45958333333334
2025-05-03 08:00:00+00:00,2025-05-02,315.9,18.11111111111111,12.8,22.9,3.103676925441232,3.5944444444444446,15.3,57.98888888888889,0.15000000000000002,10204.300000000001,8,5,5,279.99,209.99,274.12791666666664
2025-05-03 09:00:00+00:00,2025-05-02,81.99,19.4,13.8,24.8,3.2950943930065995,4.155555555555555,17.3,52.43333333333334,0.22999999999999998,11497.8,9,5,5,119.7,4.99,275.62416666666667
2025-05-03 10:00:00+00:00,2025-05-02,-1.42,20.483333333333334,14.9,26.5,3.4047112687465018,4.427777777777778,16.8,48.52222222222222,1.57,12148.3,10,5,5,-0.38,-70.0,274.0529166666667
2025-05-03 11:00:00+00:00,2025-05-02,-80.0,21.02777777777778,15.7,25.7,3.153486502933381,4.9944444444444445,17.0,46.400000000000006,0.7999999999999999,11535.7,11,5,5,-36.4,-140.0,274.00958333333335
2025-05-03 12:00:00+00:00,2025-05-02,-101.0,20.700000000000003,15.9,25.6,2.71878000321511,4.716666666666667,12.3,48.7,16.62,10648.9,12,5,5,-65.4,-290.0,272.1929166666667
2025-05-03 13:00:00+00:00,2025-05-02,-150.0,20.916666666666668,15.5,25.7,2.54517998901268,3.6611111111111114,6.4,46.62222222222222,4.289999999999999,9667.5,13,5,5,-100.0,-348.12,270.70958333333334
2025-05-03 14:00:00+00:00,2025-05-02,-125.4,21.105555555555554,15.3,26.2,2.7537081357202746,3.677777777777778,9.4,45.23888888888889,4.4399999999999995,7753.3,14,5,5,-73.2,-254.3,268.62624999999997
2025-05-03 15:00:00+00:00,2025-05-02,-61.08,20.327777777777776,15.0,24.2,2.563271245327772,3.677777777777778,10.5,48.016666666666666,11.549999999999999,5123.0,15,5,5,-2.67,-124.08,266.45125
2025-05-03 16:00:00+00:00,2025-05-02,-1.0,18.938888888888886,14.3,23.1,2.570222899212049,3.1222222222222222,8.0,56.666666666666664,14.81,2917.2,16,5,5,30.0,0.01,264.0175
2025-05-03 17:00:00+00:00,2025-05-02,333.64,17.866666666666667,13.0,22.7,2.517468382884585,2.683333333333333,10.7,62.400000000000006,3.79,1116.9,17,5,5,320.38,328.96,262.7258333333333
2025-05-03 18:00:00+00:00,2025-05-02,570.0,16.522222222222222,11.0,21.0,2.493180240660169,2.411111111111111,8.5,69.58888888888889,7.76,83.10000000000001,18,5,5,464.0,482.87,263.27833333333336
2025-05-03 19:00:00+00:00,2025-05-02,559.89,15.261111111111111,10.0,18.2,2.325090482461701,2.5833333333333335,9.2,76.92222222222222,4.47,0.0,19,5,5,530.81,510.09,267.695
2025-05-03 20:00:00+00:00,2025-05-02,615.0,14.538888888888888,9.0,17.9,2.458392322323171,2.5944444444444446,9.6,80.89444444444445,7.96,0.0,20,5,5,613.21,614.0,268.9066666666667
2025-05-03 21:00:00+00:00,2025-05-02,550.0,13.833333333333334,8.3,16.7,2.3549697138055032,2.4000000000000004,6.3,85.28333333333333,3.83,0.0,21,5,5,494.0,531.35,268.98125
2025-05-03 22:00:00+00:00,2025-05-02,480.0,13.36111111111111,7.9,16.9,2.4911936399312653,2.3833333333333333,4.8,87.91666666666667,6.83,0.0,22,5,5,439.79,470.82,271.31458333333336
2025-05-03 23:00:00+00:00,2025-05-02,420.0,13.227777777777778,8.1,16.5,2.354921144066451,2.6888888888888887,4.8,87.86666666666666,5.1,0.0,23,5,5,396.8,408.0,272.99
2025-05-04 00:00:00+00:00,2025-05-03,446.26,12.905555555555557,8.1,16.1,2.2835658962715266,3.677777777777778,14.1,89.23333333333333,4.43,0.0,0,6,5,392.0,383.0,273.95666666666665
2025-05-04 01:00:00+00:00,2025-05-03,402.94,12.43888888888889,7.8,16.3,2.5839183398335375,4.211111111111111,15.4,91.59444444444445,5.960000000000001,0.0,1,6,5,416.0,352.0,276.2175
2025-05-04 02:00:00+00:00,2025-05-03,373.0,12.255555555555555,7.5,16.0,2.616513671061108,4.766666666666667,15.5,91.76111111111112,9.96,0.0,2,6,5,400.0,320.38,275.67333333333335
2025-05-04 03:00:00+00:00,2025-05-03,343.1,11.994444444444445,7.4,16.6,2.7895755996466183,5.266666666666667,18.5,91.52222222222223,6.38,31.3,3,6,5,402.94,303.6,274.54833333333335
2025-05-04 04:00:00+00:00,2025-05-03,306.78,11.894444444444444,7.6,16.4,2.922422891293379,5.705555555555556,20.3,90.83888888888889,7.31,748.9,4,6,5,405.7,307.99,272.055
2025-05-04 05:00:00+00:00,2025-05-03,243.99,12.127777777777778,7.5,16.5,3.086937480179336,6.227777777777778,25.4,88.14444444444445,4.88,2479.2,5,6,5,396.8,316.25,267.93333333333334
2025-05-04 06:00:00+00:00,2025-05-03,158.45,12.577777777777778,8.2,18.1,3.12119048847703,6.65,27.3,82.19444444444444,2.16,4095.4,6,6,5,380.0,350.0,261.56625
2025-05-04 07:00:00+00:00,2025-05-03,175.99,12.616666666666667,8.4,18.5,2.978995093098658,6.777777777777778,25.6,75.28333333333333,1.9900000000000002,5660.7,7,6,5,375.0,334.96,252.335
2025-05-04 08:00:00+00:00,2025-05-03,30.0,12.927777777777777,8.9,18.4,2.7951229701572444,6.766666666666667,26.0,68.58888888888889,0.74,7556.1,8,6,5,315.9,279.99,244.04291666666666
2025-05-04 09:00:00+00:00,2025-05-03,0.01,13.544444444444444,8.7,18.4,2.3726932382030292,6.805555555555555,24.2,61.82222222222222,0.58,9071.5,9,6,5,81.99,119.7,232.13041666666663
2025-05-04 10:00:00+00:00,2025-05-03,-2.66,14.11111111111111,8.6,18.5,2.3805310551587358,7.0055555555555555,24.2,57.17777777777778,0.6,9998.6,10,6,5,-1.42,-0.38,228.7145833333333
2025-05-04 11:00:00+00:00,2025-05-03,-10.0,14.444444444444445,10.3,18.3,1.9799650092636727,6.877777777777777,23.2,52.71666666666667,0.35,10591.8,11,6,5,-80.0,-36.4,228.66291666666666
2025-05-04 12:00:00+00:00,2025-05-03,-40.0,14.855555555555554,12.1,17.8,1.6450361062449892,6.711111111111111,20.6,49.99444444444444,0.45999999999999996,10683.6,12,6,5,-101.0,-65.4,231.57958333333332
2025-05-04 13:00:00+00:00,2025-05-03,-90.0,14.183333333333334,10.4,16.9,1.8231356311069578,6.455555555555556,18.9,50.5,1.32,9469.5,13,6,5,-150.0,-100.0,234.12125
2025-05-04 14:00:00+00:00,2025-05-03,-87.14,14.233333333333333,11.5,17.0,1.6683912645913446,6.394444444444444,19.5,49.361111111111114,1.9900000000000002,7784.2,14,6,5,-125.4,-73.2,236.62125
2025-05-04 15:00:00+00:00,2025-05-03,-70.0,13.755555555555555,9.7,16.7,1.9569550844652464,5.966666666666667,18.0,50.68888888888889,2.2,5719.7,15,6,5,-61.08,-2.67,238.21541666666667
2025-05-04 16:00:00+00:00,2025-05-03,-2.66,13.316666666666666,9.3,16.0,1.7813577108816878,5.550000000000001,14.4,50.81111111111111,0.7899999999999999,3426.2,16,6,5,-1.0,30.0,237.84375
2025-05-04 17:00:00+00:00,2025-05-03,141.3,12.43888888888889,8.8,15.1,1.6581842971752845,4.827777777777778,11.7,54.31666666666667,0.29,1446.1,17,6,5,333.64,320.38,237.77458333333334
2025-05-04 18:00:00+00:00,2025-05-03,340.0,11.211111111111112,8.0,14.0,1.642053552500967,4.033333333333333,12.3,60.30555555555556,0.55,129.6,18,6,5,570.0,464.0,229.76041666666666
2025-05-04 19:00:00+00:00,2025-05-03,450.0,9.961111111111112,6.8,13.7,1.7005669950270015,4.016666666666667,11.6,66.91666666666667,0.28,0.0,19,6,5,559.89,530.81,220.17708333333334
2025-05-04 20:00:00+00:00,2025-05-03,490.0,9.033333333333333,6.4,11.3,1.459250411925891,3.9000000000000004,11.3,70.61666666666666,0.37,0.0,20,6,5,615.0,613.21,215.59833333333333
2025-05-04 21:00:00+00:00,2025-05-03,444.4,8.355555555555556,5.9,10.9,1.3660687357705223,3.861111111111111,11.7,73.52777777777777,0.3,0.0,21,6,5,550.0,494.0,210.39
2025-05-04 22:00:00+00:00,2025-05-03,410.0,7.777777777777778,5.3,10.5,1.367073110293992,3.7277777777777774,9.8,75.40555555555555,0.19,0.0,22,6,5,480.0,439.79,205.98999999999998
2025-05-04 23:00:00+00:00,2025-05-03,376.59,7.2444444444444445,5.0,9.8,1.3448036035147084,3.5277777777777777,10.0,77.82222222222222,0.39999999999999997,0.0,23,6,5,420.0,396.8,203.0733333333333
2025-05-05 00:00:00+00:00,2025-05-04,339.0,6.744444444444444,4.5,9.6,1.3025866674213238,3.4833333333333334,11.8,79.37222222222222,0.11,0.0,0,0,5,446.26,392.0,201.26458333333332
2025-05-05 01:00:00+00:00,2025-05-04,323.6,5.988888888888889,3.7,8.6,1.3270439900899995,3.272222222222222,10.6,82.05555555555556,0.22,0.0,1,0,5,402.94,416.0,196.79541666666668
